index,ticker,buy_date,sell_date,buy_price,sell_price,trade_return,spy_return,abnormal_return,name
5,DJI,2019-03-22 00:00:00,2019-03-25 00:00:00,25502.3,25516.8,0.000568576167639723,-0.0147575041192063,0.015326080286846,nippy-platinum-pinscher
6,DJI,2019-03-27 00:00:00,,25625.6,25983.9,0.0139821116383618,0.0232767953807289,-0.00929468374236708,nippy-platinum-pinscher
0,DJI,2019-01-28 00:00:00,2019-01-29 00:00:00,24597.0,24578.4,-0.000756189779241301,3.86847195357198e-05,-0.000794874498777021,sleepy-chestnut-catfish
1,DJI,2019-02-01 00:00:00,2019-02-05 00:00:00,25025.3,25411.5,0.0154323824289819,0.0109003130539735,0.00453206937500839,sleepy-chestnut-catfish
2,DJI,2019-02-06 00:00:00,2019-02-08 00:00:00,25371.6,25103.9,-0.0105511674470666,-0.00851636037651293,-0.0020348070705537,sleepy-chestnut-catfish
3,DJI,2019-02-11 00:00:00,2019-02-13 00:00:00,25142.8,25543.3,0.0159290134750307,0.013976555455365,0.0019524580196657,sleepy-chestnut-catfish
4,DJI,2019-02-14 00:00:00,2019-02-20 00:00:00,25460.7,25954.4,0.0193906687561616,0.0169340131750344,0.00245665558112718,sleepy-chestnut-catfish
5,DJI,2019-02-21 00:00:00,2019-03-05 00:00:00,25922.4,25806.6,-0.00446717896491078,0.00473325016511317,-0.00920042913002395,sleepy-chestnut-catfish
6,DJI,2019-03-06 00:00:00,2019-03-11 00:00:00,25818.8,25650.9,-0.00650301330813197,-0.0025186158563294,-0.00398439745180257,sleepy-chestnut-catfish
7,DJI,2019-04-05 00:00:00,2019-04-12 00:00:00,26425.0,26412.3,-0.000480605487228059,0.00778689968640989,-0.00826750517363795,sleepy-chestnut-catfish
8,DJI,2019-04-16 00:00:00,2019-05-03 00:00:00,26452.7,26504.9,0.00197333353495099,0.010599721059972,-0.00862638752502098,sleepy-chestnut-catfish
9,DJI,2019-05-06 00:00:00,2019-05-08 00:00:00,26438.5,25967.3,-0.0178224937118218,-0.00592732884399549,-0.0118951648678263,sleepy-chestnut-catfish
10,DJI,2019-05-10 00:00:00,2019-05-14 00:00:00,25942.4,25532.0,-0.0158196620204761,-0.00777836973894508,-0.00804129228153105,sleepy-chestnut-catfish
11,DJI,2019-05-24 00:00:00,2019-05-28 00:00:00,25585.7,25347.8,-0.00929816264554029,-0.0126568701061891,0.00335870746064881,sleepy-chestnut-catfish
12,DJI,2019-05-29 00:00:00,2019-06-03 00:00:00,25126.4,24819.8,-0.0122023051451861,-0.0155675990252065,0.00336529388002049,sleepy-chestnut-catfish
13,DJI,2019-06-04 00:00:00,2019-06-05 00:00:00,25332.2,25539.6,0.00818720837511133,0.0210491635245451,-0.0128619551494338,sleepy-chestnut-catfish
14,DJI,2019-06-07 00:00:00,,25983.9,25983.9,0.0,0.00603157708000701,-0.00603157708000701,sleepy-chestnut-catfish
0,DJI,2019-01-22 00:00:00,2019-01-23 00:00:00,24607.8,24575.6,-0.00130852819024863,-0.005348210850327,0.00403968266007837,droopy-vermilion-lion
1,DJI,2019-02-26 00:00:00,2019-02-28 00:00:00,26051.6,25916.0,-0.00520505458397946,-0.00160619113674532,-0.00359886344723415,droopy-vermilion-lion
2,DJI,2019-03-11 00:00:00,2019-03-13 00:00:00,25208.0,25702.9,0.0196326562995874,0.0220996520322796,-0.00246699573269216,droopy-vermilion-lion
3,DJI,2019-03-14 00:00:00,2019-03-27 00:00:00,25692.3,25625.6,-0.00259610856170922,-0.00173824871442008,-0.000857859847289144,droopy-vermilion-lion
4,DJI,2019-04-04 00:00:00,2019-04-11 00:00:00,26384.6,26143.1,-0.0091530665615549,0.00498779581874143,-0.0141408623802963,droopy-vermilion-lion
5,DJI,2019-04-24 00:00:00,2019-04-30 00:00:00,26597.0,26592.9,-0.00015415272399133,0.00422715775614146,-0.00438131048013279,droopy-vermilion-lion
6,DJI,2019-05-16 00:00:00,2019-05-30 00:00:00,25862.7,25169.9,-0.0267876130489082,-0.0238145939806927,-0.00297301906821545,droopy-vermilion-lion
7,DJI,2019-06-05 00:00:00,,25539.6,25983.9,0.0173965136493917,0.0188645346748113,-0.00146802102541965,droopy-vermilion-lion
8,QLD,2019-01-16 00:00:00,2019-01-17 00:00:00,74.3,75.12,0.0110363391655453,0.00816470036721628,0.00287163879832897,droopy-vermilion-lion
9,QLD,2019-01-18 00:00:00,2019-01-25 00:00:00,76.24,76.52,0.00367261280167885,0.00299930785203406,0.000673304949644793,droopy-vermilion-lion
10,QLD,2019-01-31 00:00:00,2019-02-04 00:00:00,77.72,80.37,0.0340967575913536,0.0166450826540718,0.0174516749372817,droopy-vermilion-lion
11,QLD,2019-02-07 00:00:00,2019-02-12 00:00:00,79.87,81.61,0.0217854012770753,0.0116961263632944,0.0100892749137809,droopy-vermilion-lion
12,QLD,2019-02-14 00:00:00,2019-02-15 00:00:00,81.03,82.57,0.0190053066765394,0.013137816814917,0.00586748986162244,droopy-vermilion-lion
13,QLD,2019-02-22 00:00:00,2019-02-28 00:00:00,82.53,83.62,0.0132073185508301,0.00205173298160766,0.0111555855692225,droopy-vermilion-lion
14,QLD,2019-03-05 00:00:00,2019-03-06 00:00:00,84.87,83.92,-0.0111935901967716,-0.00790960451977407,-0.0032839856769975,droopy-vermilion-lion
15,QLD,2019-03-11 00:00:00,2019-03-12 00:00:00,82.24,85.96,0.0452334630350195,0.0153994225216556,0.0298340405133639,droopy-vermilion-lion
16,QLD,2019-03-13 00:00:00,2019-03-27 00:00:00,86.79,88.26,0.0169374351883858,0.00141679078722734,0.0155206444011584,droopy-vermilion-lion
17,QLD,2019-03-28 00:00:00,2019-03-29 00:00:00,88.55,89.93,0.0155844155844156,0.00759905916410331,0.00798535642031228,droopy-vermilion-lion
18,QLD,2019-04-05 00:00:00,2019-04-12 00:00:00,94.45,95.97,0.0160931709899417,0.00778689968640989,0.00830627130353179,droopy-vermilion-lion
19,QLD,2019-05-03 00:00:00,2019-05-06 00:00:00,99.74,100.06,0.0032083416883899,0.0,0.0032083416883899,droopy-vermilion-lion
20,QLD,2019-05-07 00:00:00,2019-05-08 00:00:00,97.76,95.46,-0.0235270049099837,-0.00902066361316034,-0.0145063412968234,droopy-vermilion-lion
21,QLD,2019-05-16 00:00:00,2019-05-24 00:00:00,92.64,87.47,-0.0558074265975821,-0.010682850653038,-0.0451245759445441,droopy-vermilion-lion
22,QLD,2019-05-28 00:00:00,2019-05-30 00:00:00,87.94,86.15,-0.0203547873550147,-0.0143343486830317,-0.00602043867198299,droopy-vermilion-lion
23,QLD,2019-06-06 00:00:00,2019-06-20 00:00:00,85.64,97.81,0.142106492293321,0.0443688451208595,0.0977376471724614,droopy-vermilion-lion
24,QLD,2019-06-26 00:00:00,2019-06-27 00:00:00,95.36,95.72,0.0037751677852349,-0.000865081836741721,0.00464024962197662,droopy-vermilion-lion
25,QLD,2019-07-01 00:00:00,2019-07-03 00:00:00,99.59,100.71,0.011246109047093,0.00714601694626893,0.00410009210082407,droopy-vermilion-lion
26,QLD,2019-07-10 00:00:00,2019-07-12 00:00:00,101.1,102.86,0.0174085064292779,0.00761292505498234,0.00979558137429559,droopy-vermilion-lion
27,QLD,2019-07-24 00:00:00,2019-07-26 00:00:00,102.25,104.48,0.0218092909535452,0.00941422594142249,0.0123950650121227,droopy-vermilion-lion
28,QLD,2019-07-31 00:00:00,2019-08-01 00:00:00,103.46,99.02,-0.0429151362845543,-0.0204266452002414,-0.0224884910843129,droopy-vermilion-lion
29,QLD,2019-08-08 00:00:00,2019-08-22 00:00:00,93.7,96.22,0.0268943436499467,0.00944645844952596,0.0174478852004207,droopy-vermilion-lion
30,QLD,2019-08-26 00:00:00,2019-08-27 00:00:00,92.13,92.47,0.00369043742537722,-0.00140572834299779,0.00509616576837502,droopy-vermilion-lion
31,QLD,2019-08-29 00:00:00,2019-09-04 00:00:00,95.31,96.24,0.00975763298709476,0.00795957918050938,0.00179805380658538,droopy-vermilion-lion
32,QLD,2019-09-09 00:00:00,2019-09-12 00:00:00,100.14,101.13,0.00988615937687243,0.00718841753568888,0.00269774184118354,droopy-vermilion-lion
33,QLD,2019-09-23 00:00:00,2019-09-24 00:00:00,98.47,95.94,-0.0256931044988321,-0.0056401769732175,-0.0200529275256146,droopy-vermilion-lion
34,QLD,2019-09-25 00:00:00,2019-09-27 00:00:00,95.78,95.06,-0.00751722697849233,-0.00190146344776065,-0.00561576353073168,droopy-vermilion-lion
35,QLD,2019-10-02 00:00:00,2019-10-03 00:00:00,93.92,93.92,0.0,-0.00368876478091495,0.00368876478091495,droopy-vermilion-lion
36,QLD,2019-10-07 00:00:00,2019-10-22 00:00:00,96.07,99.56,0.036327677734985,0.0189021675855221,0.0174255101494629,droopy-vermilion-lion
37,QLD,2019-11-01 00:00:00,2019-11-05 00:00:00,105.82,108.12,0.0217350217350218,0.00692087137066189,0.01481415036436,droopy-vermilion-lion
38,QLD,2019-12-04 00:00:00,2019-12-05 00:00:00,110.39,110.74,0.0031705770450221,0.00423701403713039,-0.00106643699210829,droopy-vermilion-lion
39,QLD,2019-12-06 00:00:00,2019-12-19 00:00:00,112.3,119.56,0.0646482635796972,0.0215944718152152,0.043053791764482,droopy-vermilion-lion
40,QQQ,2019-01-31 00:00:00,2019-02-01 00:00:00,166.7,167.45,0.00449910017996391,0.00952235849775263,-0.00502325831778872,droopy-vermilion-lion
41,QQQ,2019-02-07 00:00:00,2019-02-08 00:00:00,169.03,168.56,-0.00278057149618405,-0.0017299736743136,-0.00105059782187045,droopy-vermilion-lion
42,QQQ,2019-02-25 00:00:00,2019-02-27 00:00:00,174.21,173.59,-0.00355892313874062,-0.00544444847736925,0.00188552533862862,droopy-vermilion-lion
43,QQQ,2019-03-11 00:00:00,2019-03-26 00:00:00,171.88,179.05,0.0417151501047244,0.0258014362922929,0.0159137138124315,droopy-vermilion-lion
44,QQQ,2019-04-04 00:00:00,2019-04-12 00:00:00,183.83,185.83,0.0108796170374803,0.011779687997453,-0.000900070959972688,droopy-vermilion-lion
45,QQQ,2019-05-10 00:00:00,2019-05-13 00:00:00,184.11,178.58,-0.0300363912878171,-0.0166933049191973,-0.0133430863686198,droopy-vermilion-lion
46,QQQ,2019-05-16 00:00:00,2019-05-24 00:00:00,183.17,178.16,-0.0273516405524922,-0.010682850653038,-0.0166687898994542,droopy-vermilion-lion
47,QQQ,2019-05-28 00:00:00,2019-05-30 00:00:00,178.66,176.77,-0.0105787529385424,-0.0143343486830317,0.00375559574448936,droopy-vermilion-lion
48,QQQ,2019-06-05 00:00:00,2019-06-19 00:00:00,176.58,187.11,0.0596330275229358,0.0380165289256198,0.021616498597316,droopy-vermilion-lion
49,QQQ,2019-07-01 00:00:00,2019-07-02 00:00:00,190.32,190.01,-0.00162883564522909,-0.000850716303127275,-0.000778119342101813,droopy-vermilion-lion
50,QQQ,2019-07-10 00:00:00,2019-07-12 00:00:00,191.82,193.53,0.00891460744447925,0.00761292505498234,0.00130168238949691,droopy-vermilion-lion
51,QQQ,2019-07-24 00:00:00,2019-07-26 00:00:00,193.05,195.29,0.0116032116032114,0.00941422594142249,0.00218898566178893,droopy-vermilion-lion
52,QQQ,2019-07-31 00:00:00,2019-08-01 00:00:00,194.3,190.15,-0.0213587236232631,-0.0204266452002414,-0.000932078423021676,droopy-vermilion-lion
53,QQQ,2019-08-08 00:00:00,2019-08-21 00:00:00,185.08,188.63,0.0191808947482168,0.00976017847183486,0.00942071627638197,droopy-vermilion-lion
54,QQQ,2019-08-26 00:00:00,2019-08-27 00:00:00,184.14,184.43,0.00157488867166289,-0.00140572834299779,0.00298061701466068,droopy-vermilion-lion
55,QQQ,2019-08-29 00:00:00,2019-09-03 00:00:00,187.39,185.65,-0.00928544746251125,-0.00335686600221474,-0.00592858146029651,droopy-vermilion-lion
56,QQQ,2019-09-09 00:00:00,2019-09-11 00:00:00,192.19,192.43,0.00124876424371712,0.00371232830481594,-0.00246356406109882,droopy-vermilion-lion
57,QQQ,2019-09-26 00:00:00,2019-09-27 00:00:00,189.83,187.03,-0.0147500395090344,-0.00749569504001091,-0.00725434446902351,droopy-vermilion-lion
58,QQQ,2019-10-02 00:00:00,2019-10-03 00:00:00,186.0,186.07,0.000376344086021385,-0.00368876478091495,0.00406510886693634,droopy-vermilion-lion
59,QQQ,2019-10-04 00:00:00,2019-10-22 00:00:00,187.08,191.85,0.0254971135343167,0.0270260941598786,-0.00152898062556184,droopy-vermilion-lion
60,QQQ,2019-12-04 00:00:00,2019-12-05 00:00:00,202.44,202.83,0.00192649673977474,0.00423701403713039,-0.00231051729735565,droopy-vermilion-lion
61,QQQ,2019-12-06 00:00:00,2019-12-19 00:00:00,204.31,210.86,0.032059125838187,0.0215944718152152,0.0104646540229718,droopy-vermilion-lion
62,SPY,2019-01-22 00:00:00,2019-01-23 00:00:00,264.82,263.41,-0.0053243712710519,-0.005348210850327,2.38395792750978e-05,droopy-vermilion-lion
63,SPY,2019-02-25 00:00:00,2019-02-27 00:00:00,280.73,279.2,-0.00545007658604368,-0.00544444847736925,-5.62810867443808e-06,droopy-vermilion-lion
64,SPY,2019-03-11 00:00:00,2019-03-26 00:00:00,275.26,281.12,0.0212889631621014,0.0258014362922929,-0.00451247313019154,droopy-vermilion-lion
65,SPY,2019-04-02 00:00:00,2019-04-10 00:00:00,286.04,288.29,0.00786603272269604,0.00787345722797572,-7.42450527968508e-06,droopy-vermilion-lion
66,SPY,2019-05-07 00:00:00,2019-05-08 00:00:00,290.15,287.53,-0.00902981216612098,-0.00902066361316034,-9.1485529606361e-06,droopy-vermilion-lion
67,SPY,2019-05-10 00:00:00,2019-05-14 00:00:00,285.62,283.4,-0.00777256494643241,-0.00777836973894508,5.80479251266475e-06,droopy-vermilion-lion
68,SPY,2019-05-16 00:00:00,2019-05-30 00:00:00,285.84,279.03,-0.0238245172124265,-0.0238145939806927,-9.92323173376608e-06,droopy-vermilion-lion
69,SPY,2019-06-05 00:00:00,2019-06-19 00:00:00,282.33,293.06,0.0380051712534977,0.0380165289256198,-1.13576721221254e-05,droopy-vermilion-lion
70,SPY,2019-07-10 00:00:00,2019-07-16 00:00:00,298.37,299.78,0.00472567617387787,0.00470309592285556,2.25802510223083e-05,droopy-vermilion-lion
71,SPY,2019-07-25 00:00:00,2019-07-26 00:00:00,300.94,302.01,0.00355552601847542,0.00355597302828015,-4.47009804727117e-07,droopy-vermilion-lion
72,SPY,2019-07-31 00:00:00,2019-08-01 00:00:00,300.99,294.84,-0.0204325725107147,-0.0204266452002414,-5.92731047333039e-06,droopy-vermilion-lion
73,SPY,2019-08-08 00:00:00,2019-08-21 00:00:00,289.62,292.45,0.00977142462537106,0.00976017847183486,1.12461535362041e-05,droopy-vermilion-lion
74,SPY,2019-08-29 00:00:00,2019-09-03 00:00:00,291.72,290.74,-0.00335938571232697,-0.00335686600221474,-2.5197101122254e-06,droopy-vermilion-lion
75,SPY,2019-09-09 00:00:00,2019-09-11 00:00:00,299.14,300.25,0.00371063715985831,0.00371232830481594,-1.69114495762734e-06,droopy-vermilion-lion
76,SPY,2019-10-04 00:00:00,2019-10-21 00:00:00,291.14,299.99,0.0303977467884866,0.0303741543559297,2.35924325568959e-05,droopy-vermilion-lion
77,SPY,2019-12-04 00:00:00,2019-12-05 00:00:00,310.7,312.02,0.00424847119407779,0.00423701403713039,1.1457156947392e-05,droopy-vermilion-lion
78,SPY,2019-12-06 00:00:00,2019-12-19 00:00:00,314.12,320.9,0.0215841079842098,0.0215944718152152,-1.03638310053888e-05,droopy-vermilion-lion
79,TQQQ,2019-01-16 00:00:00,2019-01-17 00:00:00,42.97,43.71,0.0172213171980451,0.00816470036721628,0.00905661683082881,droopy-vermilion-lion
80,TQQQ,2019-01-18 00:00:00,2019-01-25 00:00:00,44.72,44.76,0.000894454382826426,0.00299930785203406,-0.00210485346920763,droopy-vermilion-lion
81,TQQQ,2019-01-30 00:00:00,2019-02-04 00:00:00,43.3,48.11,0.11108545034642,0.0259061382941923,0.0851793120522282,droopy-vermilion-lion
82,TQQQ,2019-02-05 00:00:00,2019-02-06 00:00:00,48.37,48.99,0.0128178623113502,0.00108459869848154,0.0117332636128686,droopy-vermilion-lion
83,TQQQ,2019-02-07 00:00:00,2019-02-12 00:00:00,47.67,49.16,0.0312565554856303,0.0116961263632944,0.0195604291223359,droopy-vermilion-lion
84,TQQQ,2019-02-14 00:00:00,2019-02-19 00:00:00,48.7,50.33,0.0334702258726898,0.0148870445494809,0.0185831813232089,droopy-vermilion-lion
85,TQQQ,2019-02-22 00:00:00,2019-03-01 00:00:00,50.06,52.06,0.0399520575309629,0.00831684619330253,0.0316352113376603,droopy-vermilion-lion
86,TQQQ,2019-03-05 00:00:00,2019-03-06 00:00:00,52.18,51.3,-0.0168646991184362,-0.00790960451977407,-0.00895509459866217,droopy-vermilion-lion
87,TQQQ,2019-03-08 00:00:00,2019-03-12 00:00:00,47.74,53.07,0.111646418098031,0.024004181132639,0.087642236965392,droopy-vermilion-lion
88,TQQQ,2019-03-13 00:00:00,2019-03-29 00:00:00,53.87,56.66,0.0517913495452014,0.0115522941112363,0.0402390554339651,droopy-vermilion-lion
89,TQQQ,2019-04-04 00:00:00,2019-04-15 00:00:00,60.58,62.52,0.0320237702211952,0.0111075736672679,0.0209161965539273,droopy-vermilion-lion
90,TQQQ,2019-04-24 00:00:00,2019-04-25 00:00:00,67.1,67.04,-0.000894187779433509,-0.00249471605280493,0.00160052827337143,droopy-vermilion-lion
91,TQQQ,2019-04-29 00:00:00,2019-04-30 00:00:00,67.26,66.09,-0.0173951828724354,0.00176275404396509,-0.0191579369164004,droopy-vermilion-lion
92,TQQQ,2019-05-02 00:00:00,2019-05-06 00:00:00,65.35,66.36,0.0154552410099464,0.00389538119087374,0.0115598598190727,droopy-vermilion-lion
93,TQQQ,2019-05-07 00:00:00,2019-05-08 00:00:00,64.21,61.95,-0.0351970098115557,-0.00902066361316034,-0.0261763461983954,droopy-vermilion-lion
94,TQQQ,2019-05-16 00:00:00,2019-05-24 00:00:00,59.0,54.06,-0.083728813559322,-0.010682850653038,-0.0730459629062841,droopy-vermilion-lion
95,TQQQ,2019-05-28 00:00:00,2019-05-30 00:00:00,54.54,52.76,-0.0326365969930327,-0.0143343486830317,-0.0183022483100009,droopy-vermilion-lion
96,TQQQ,2019-06-06 00:00:00,2019-06-24 00:00:00,52.2,63.33,0.213218390804598,0.0415756490599821,0.171642741744616,droopy-vermilion-lion
97,TQQQ,2019-06-26 00:00:00,2019-06-27 00:00:00,61.22,61.51,0.00473701404769678,-0.000865081836741721,0.0056020958844385,droopy-vermilion-lion
98,TQQQ,2019-07-01 00:00:00,2019-07-03 00:00:00,65.3,66.45,0.0176110260336908,0.00714601694626893,0.0104650090874219,droopy-vermilion-lion
99,TQQQ,2019-07-10 00:00:00,2019-07-15 00:00:00,66.8,69.07,0.0339820359281437,0.00795127727964795,0.0260307586484958,droopy-vermilion-lion
100,TQQQ,2019-07-19 00:00:00,2019-07-23 00:00:00,68.7,68.59,-0.00160116448326053,-3.36473755047084e-05,-0.00156751710775582,droopy-vermilion-lion
101,TQQQ,2019-07-24 00:00:00,2019-07-26 00:00:00,67.84,70.07,0.0328714622641508,0.00941422594142249,0.0234572363227283,droopy-vermilion-lion
102,TQQQ,2019-07-31 00:00:00,2019-08-01 00:00:00,69.03,64.68,-0.0630160799652324,-0.0204266452002414,-0.042589434764991,droopy-vermilion-lion
103,TQQQ,2019-08-08 00:00:00,2019-08-22 00:00:00,59.24,61.4,0.0364618501012828,0.00944645844952596,0.0270153916517568,droopy-vermilion-lion
104,TQQQ,2019-08-23 00:00:00,2019-08-27 00:00:00,60.13,57.69,-0.0405787460502246,-0.013950098899955,-0.0266286471502696,droopy-vermilion-lion
105,TQQQ,2019-08-28 00:00:00,2019-09-05 00:00:00,57.11,64.58,0.130800210120819,0.0408213668277881,0.0899788432930313,droopy-vermilion-lion
106,TQQQ,2019-09-09 00:00:00,2019-09-13 00:00:00,64.97,65.28,0.00477143296906268,0.0065134487529952,-0.00174201578393252,droopy-vermilion-lion
107,TQQQ,2019-09-19 00:00:00,2019-09-20 00:00:00,65.53,63.42,-0.0321989928277124,-0.00622740056247495,-0.0259715922652375,droopy-vermilion-lion
108,TQQQ,2019-09-23 00:00:00,2019-09-24 00:00:00,63.28,60.97,-0.0365044247787611,-0.0056401769732175,-0.0308642478055436,droopy-vermilion-lion
109,TQQQ,2019-09-25 00:00:00,2019-09-26 00:00:00,60.76,62.29,0.0251810401579986,0.00353128926012713,0.0216497508978715,droopy-vermilion-lion
110,TQQQ,2019-10-02 00:00:00,2019-10-03 00:00:00,58.93,58.94,0.000169692855930714,-0.00368876478091495,0.00385845763684567,droopy-vermilion-lion
111,TQQQ,2019-10-08 00:00:00,2019-10-22 00:00:00,59.64,64.16,0.0757880617035547,0.0273807057523652,0.0484073559511895,droopy-vermilion-lion
112,TQQQ,2019-10-23 00:00:00,2019-10-24 00:00:00,63.71,66.31,0.0408099199497725,0.00548323073300372,0.0353266892167687,droopy-vermilion-lion
113,TQQQ,2019-10-28 00:00:00,2019-10-29 00:00:00,68.86,68.28,-0.00842288701713623,0.000895641212764753,-0.00931852822990098,droopy-vermilion-lion
114,TQQQ,2019-11-01 00:00:00,2019-11-05 00:00:00,70.21,72.53,0.0330437259649623,0.00692087137066189,0.0261228545943004,droopy-vermilion-lion
115,TQQQ,2019-11-11 00:00:00,2019-11-12 00:00:00,72.57,73.95,0.0190161223646137,0.00513206066945604,0.0138840616951577,droopy-vermilion-lion
116,TQQQ,2019-11-21 00:00:00,2019-11-22 00:00:00,74.32,74.2,-0.00161463939720119,0.000226266283091414,-0.0018409056802926,droopy-vermilion-lion
117,TQQQ,2019-12-03 00:00:00,2019-12-05 00:00:00,72.3,75.03,0.0377593360995851,0.0109070782053788,0.0268522578942063,droopy-vermilion-lion
118,TQQQ,2019-12-06 00:00:00,2019-12-19 00:00:00,76.68,84.13,0.0971570161711006,0.0215944718152152,0.0755625443558854,droopy-vermilion-lion
0,SPY,2019-12-06 00:00:00,2019-12-10 00:00:00,314.12,313.53,-0.00187826308417172,-0.0018555249856036,-2.27380985681203e-05,sleazy-firebrick-liger
1,SPY,2019-12-13 00:00:00,,316.87,321.08,0.0132862056994982,0.0182671571736648,-0.00498095147416655,sleazy-firebrick-liger
0,DJI,2019-01-22 00:00:00,2019-01-23 00:00:00,24607.8,24575.6,-0.00130852819024863,-0.005348210850327,0.00403968266007837,jumpy-cornflower-chicken
1,DJI,2019-02-26 00:00:00,2019-02-28 00:00:00,26051.6,25916.0,-0.00520505458397946,-0.00160619113674532,-0.00359886344723415,jumpy-cornflower-chicken
2,DJI,2019-03-11 00:00:00,2019-03-27 00:00:00,25208.0,25625.6,0.0165661694700094,0.0204338491152738,-0.00386767964526435,jumpy-cornflower-chicken
3,DJI,2019-04-04 00:00:00,2019-04-11 00:00:00,26384.6,26143.1,-0.0091530665615549,0.00498779581874143,-0.0141408623802963,jumpy-cornflower-chicken
4,DJI,2019-04-24 00:00:00,2019-04-30 00:00:00,26597.0,26592.9,-0.00015415272399133,0.00422715775614146,-0.00438131048013279,jumpy-cornflower-chicken
5,DJI,2019-05-08 00:00:00,2019-05-29 00:00:00,25967.3,25126.4,-0.0323830355870652,-0.0322125392513143,-0.000170496335750947,jumpy-cornflower-chicken
6,DJI,2019-05-30 00:00:00,,25169.9,25983.9,0.0323402158927926,0.0306037146076401,0.00173650128515246,jumpy-cornflower-chicken
7,QLD,2019-01-16 00:00:00,2019-01-17 00:00:00,74.3,75.12,0.0110363391655453,0.00816470036721628,0.00287163879832897,jumpy-cornflower-chicken
8,QLD,2019-01-18 00:00:00,2019-01-25 00:00:00,76.24,76.52,0.00367261280167885,0.00299930785203406,0.000673304949644793,jumpy-cornflower-chicken
